Price,Close,Daily_Return,Rolling_Volatility,RSI,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,Volume_Ratio,Target
2023-09-22,1168.823974609375,-0.004165238784385572,0.00790314266697167,31.376593744011373,-11.922252296662464,-8.184264040216165,-3.7379882564462985,1204.27041015625,1234.0354174804688,1147.5007922363282,1.1293900500103289,0
2023-09-25,1161.6273193359375,-0.0061571762983752,0.007931794956111906,29.511285424486317,-14.007335195225096,-9.348878271217952,-4.658456924007144,1201.0963989257812,1232.224560546875,1147.1862817382812,0.8596913965618553,0
2023-09-26,1162.644775390625,0.0008758885382182946,0.007772674932114692,30.143581941533682,-15.40015481571686,-10.559133580117734,-4.841021235599126,1198.5837524414062,1230.455048828125,1146.859169921875,0.6129877061224819,0
2023-09-27,1175.747802734375,0.011270017825820933,0.00810582849183723,37.872611487634906,-15.270639176820168,-11.50143469945822,-3.7692044773619475,1197.306951904297,1228.4363232421874,1146.6881872558595,0.7236706599437791,-1
2023-09-28,1158.4757080078125,-0.014690305766588474,0.008660870988397289,32.73164744461269,-16.372973350438087,-12.475742429654195,-3.897230920783892,1195.2236206054688,1225.8553198242187,1146.4336975097656,0.8897942098698969,0
2023-09-29,1163.8856201171875,0.004669853732779838,0.008747378413891563,35.6768586312689,-16.61847894952848,-13.304289733629052,-3.314189215899429,1193.685009765625,1223.1871337890625,1146.297899169922,0.778592856568155,0
2023-10-03,1150.5592041015625,-0.011449936132283511,0.008988054471831498,31.964258892498947,-17.684518187104686,-14.18033542432418,-3.5041827627805056,1191.3398742675781,1220.2838427734375,1146.0863385009766,0.5756744792263176,0
2023-10-04,1148.5738525390625,-0.0017255535877011008,0.008984221920490346,31.43936201947389,-18.47657676640665,-15.039583692740676,-3.4369930736659757,1188.9438598632812,1218.1430517578126,1145.8376892089843,0.666391918263743,0
2023-10-05,1148.5491943359375,-2.1468539502689232e-05,0.008831774263064415,31.432458089489884,-18.888543239141654,-15.809375602020872,-3.079167637120783,1186.2264709472656,1216.5096997070314,1145.6106005859374,0.7044245137381173,0
2023-10-06,1150.4847412109375,0.0016852102500659605,0.008821338892429758,32.68208469517839,-18.841652340410974,-16.415830949698893,-2.4258213907120805,1183.4793029785155,1214.9308837890626,1145.477984008789,0.35240398844395576,0
2023-10-09,1140.6822509765625,-0.008520313119544265,0.008882493721002438,29.727246061792854,-19.37215980494034,-17.007096720747185,-2.365063084193153,1180.1601196289062,1212.7564013671874,1145.3254565429688,0.5015282759833873,0
2023-10-10,1145.719970703125,0.004416409321920778,0.008770300219649484,33.076036258724926,-19.16516482255338,-17.438710341108425,-1.7264544814449536,1176.6907958984375,1210.9151245117187,1145.1211981201172,0.7076943705446411,1
2023-10-11,1163.910400390625,0.015876854862132417,0.009249382317392578,43.53876526612102,-17.333494421708338,-17.417667157228408,0.08417273552007032,1173.4758422851562,1209.1888793945313,1144.9565350341798,0.6867308863116972,0
2023-10-12,1166.0693359375,0.0018548984063984086,0.008864847748472376,44.64488585154982,-15.528669540706005,-17.03986763392393,1.5111980932179243,1171.2560180664063,1207.2941357421876,1144.8878039550782,0.8900073248933122,0
2023-10-13,1166.019775390625,-4.250222979673701e-05,0.00873099546147342,44.62327386793281,-13.941621605874388,-16.420218428314023,2.478596822439634,1168.73095703125,1205.7549926757813,1144.8341180419923,0.7264050031673135,-1
2023-10-16,1163.4140625,-0.002234707288520932,0.00870240740069896,43.432810594497454,-12.747192239593005,-15.685613190569821,2.938420950976816,1166.019775390625,1204.4293212890625,1144.9399591064453,0.42935012384094273,-1
2023-10-17,1168.972900390625,0.00477803910903396,0.008798802333965877,46.69964275723831,-11.222678548358772,-14.793026262127613,3.5703477137688413,1163.4736206054688,1203.3181958007813,1145.0237225341798,0.6130523143057752,-1
2023-10-18,1153.4627685546875,-0.013268170571580029,0.009035204108132145,39.794110113004606,-11.137640691160414,-14.061949147934174,2.92430845677376,1160.6830261230468,1201.5640185546874,1144.9828015136718,0.6858976293527441,-1
2023-10-19,1144.603271484375,-0.007680782866891889,0.007848896183683543,36.47615196521183,-11.650831416159463,-13.579725601579232,1.9288941854197699,1158.7969848632813,1199.4911987304688,1144.8981536865235,1.119313740567343,0
2023-10-20,1141.104248046875,-0.003056974870395357,0.007743750194719641,35.22690289595086,-12.19925529068928,-13.303631539401243,1.1043762487119633,1157.1665588378905,1197.4987524414062,1144.798635864258,0.8421260367327753,0
2023-10-23,1123.2860107421875,-0.015614907520662857,0.008359312624183234,29.656760490426663,-13.911307110815414,-13.425166653684078,-0.48614045713133613,1154.8896606445312,1194.9862353515625,1144.6011254882812,0.7839728424264758,0
2023-10-25,1120.680419921875,-0.0023196147689855673,0.008301546001095499,28.936217728294025,-15.301978236342848,-13.800528970215833,-1.5014492661270147,1152.8423156738281,1192.3103247070312,1144.3250793457032,1.1754161321006167,0
2023-10-26,1105.07080078125,-0.013928698015187257,0.008704418213798496,25.015106349929894,-17.462365650907714,-14.532896306354209,-2.929469344553505,1149.9636169433593,1189.2163842773436,1144.0140100097656,1.5007649225709068,1
2023-10-27,1124.5765380859375,0.0176511199924001,0.00933017472413905,36.580152178555586,-17.399962322903093,-15.106309509663987,-2.293652813239106,1147.4050537109374,1186.2148193359376,1143.8883447265625,1.1602157972183957,1
2023-10-30,1147.7550048828125,0.020610839735573316,0.01014285644816585,47.034032125809794,-15.303786155366424,-15.145804838804477,-0.1579813165619477,1146.8690185546875,1183.6975952148437,1143.8888427734375,1.6386682138138666,0
2023-10-31,1135.5452880859375,-0.01063791204998632,0.010314980868797107,43.011983199450356,-14.461075271088475,-15.008858925261277,0.5477836541728021,1145.452001953125,1181.30365234375,1143.7761376953124,1.2455126054780512,0
2023-11-01,1140.2603759765625,0.0041522675846532575,0.0100849334699353,44.96907342671334,-13.259900754853788,-14.659067291179781,1.3991665363259926,1144.937060546875,1178.818046875,1143.5502880859376,0.9954631317243339,0
2023-11-02,1151.57666015625,0.009924298360359796,0.010337693219135661,49.45549412718938,-11.264976105238247,-13.980249053991475,2.7152729487532277,1145.0872009277343,1176.8347265625,1143.4686663818359,1.0185288555342136,0
2023-11-03,1151.3284912109375,-0.00021550362550659674,0.01033798447041151,49.36045540211614,-9.593422109236599,-13.102883665040501,3.5094615558039024,1145.2261657714844,1174.8523999023437,1143.4594134521485,0.8621862698292284,0
2023-11-06,1160.9075927734375,0.00832004213882076,0.010494386983218421,53.10640245397701,-7.410328430924892,-11.964372618217379,4.554044187292487,1145.7473083496093,1173.0338598632814,1143.6225665283202,1.0115628488608168,0
2023-11-07,1153.3634033203125,-0.006498527100767593,0.010412307695458456,49.971210034420324,-6.217294896532167,-10.814957073880336,4.59766217734817,1146.381365966797,1171.4853198242188,1143.757127685547,0.6632072655199387,0
2023-11-08,1159.3690185546875,0.005207045079708594,0.01042903000950804,52.381253519401945,-4.732649232410722,-9.598495505586413,4.865846273175691,1147.063818359375,1170.1705493164063,1143.975355834961,0.7597910320113229,0
2023-11-09,1146.787109375,-0.010852376575814171,0.010081053486310224,47.24619451367012,-4.51921704571032,-8.582639813611195,4.0634227679008745,1146.2076538085937,1168.8483374023438,1144.0514721679688,1.3676393050950475,0
2023-11-10,1148.9461669921875,0.0018827013309943297,0.010081425178596377,48.18489767586018,-4.12826453059165,-7.691764757007286,3.563500226415636,1145.351495361328,1167.8015844726563,1144.1477423095703,0.7458118126938079,0
2023-11-13,1148.79736328125,-0.00012951321411958094,0.010081149268452053,48.12134315613324,-3.7867873343700467,-6.910769272479839,3.123981938109792,1144.4903747558594,1166.7746850585938,1144.24931640625,0.38331862298402253,1
2023-11-15,1169.5684814453125,0.018080750207099205,0.010907522935968254,56.705522798437705,-1.819138653765549,-5.892443148736982,4.073304494971433,1144.798095703125,1166.2728979492188,1144.5218511962892,1.1783489267941432,0
2023-11-16,1171.6778564453125,0.0018035497993185157,0.01086373186229905,57.4750648130296,-0.08853340652535735,-4.731661200294657,4.6431277937693,1144.9333435058593,1165.757216796875,1144.8331219482423,1.2354908663301563,0
2023-11-17,1169.121826171875,-0.002181512827418408,0.010415472704903667,56.172144887728365,1.0644629722805803,-3.57243636577961,4.63689933806019,1145.7162963867188,1165.2097705078124,1145.1643658447265,0.7337918271614484,0
2023-11-20,1166.0445556640625,-0.00263212134007329,0.010261039667035933,54.56829755776355,1.7101968129179568,-2.5159097300400965,4.226106542958053,1146.7883605957031,1164.4727221679686,1145.5564587402343,0.4403772403521487,0
2023-11-21,1180.7109375,0.012577891440507694,0.010529497488969121,60.37527659318441,3.3665919990428392,-1.3394093842235095,4.706001383266349,1148.7686950683594,1163.97837890625,1146.125051879883,0.8084067571308318,0
2023-11-22,1185.3267822265625,0.0039093774606135945,0.009706777098228595,62.02060347529531,4.994187328193675,-0.07269004174007265,5.0668773699337475,1151.8707336425782,1163.5435961914063,1146.665595703125,0.8371300895553528,0
2023-11-23,1188.9500732421875,0.0030567865924862048,0.009633562721734181,63.3085204974931,6.501492498111702,1.2421464662302824,5.259346031881419,1155.2842163085938,1163.02046875,1147.2377233886718,0.8496816784324982,0
2023-11-24,1188.1558837890625,-0.0006679754440481744,0.008829533861196117,62.80577868149076,7.544984370041902,2.5027140469926064,5.042270323049296,1159.4384704589843,1162.2193969726563,1147.8377203369141,0.7018128666153192,0
2023-11-28,1188.404052734375,0.00020886901180094952,0.00821577806014221,62.90490917928512,8.296349206991863,3.661441078992458,4.634908127999405,1162.6298461914062,1161.7781616210937,1148.468516845703,1.419200449100481,0
2023-11-29,1191.5308837890625,0.0026311177982716316,0.0070672502086321495,64.19958645249204,9.039913887517514,4.737135640697469,4.302778246820045,1164.8186401367188,1161.278359375,1149.1102679443359,1.318505990217537,1
2023-11-30,1179.9913330078125,-0.00968464262088975,0.0069809498122346695,56.37912172871883,8.59892588102025,5.509493688762025,3.089432192258225,1167.0409423828125,1160.5254321289062,1149.734379272461,2.7649893814236943,1
2023-12-01,1188.3544921875,0.007087475090490347,0.007060207196130174,60.16631094072933,8.822575601021299,6.17211007121388,2.650465529807419,1169.4456481933594,1159.8946020507813,1150.4129736328125,1.3676221132752955,1
2023-12-04,1201.2093505859375,0.010817360041088797,0.007114966491482043,65.17168641727179,9.922716358151092,6.922231328601323,3.000485029549769,1171.9272827148438,1159.7332958984375,1151.0507342529297,1.451827136937781,0
2023-12-05,1209.919921875,0.007251501401328131,0.0071806853510005125,68.09705710107465,11.366430998811438,7.811071262643347,3.555359736168091,1174.8568542480468,1160.2852124023439,1151.722689819336,1.161244891763949,0
2023-12-06,1221.5091552734375,0.009578512750230361,0.0072395559295139016,71.52409387445925,13.292511731981222,8.907359356510923,4.385152375470298,1177.8869323730469,1161.2411401367187,1152.4968713378905,1.4637011701415281,0
2023-12-07,1219.4989013671875,-0.0016457133354845777,0.0069967900261329215,70.11709794911346,14.489705593288136,10.023828603866367,4.465876989421769,1181.1937072753906,1162.254638671875,1153.2913586425782,0.7218874308999536,0
2023-12-08,1218.8536376953125,-0.0005291219788321477,0.00701112615038756,69.64351924160718,15.21107911657532,11.061278706408158,4.1498004101671615,1184.1679382324219,1163.3991650390626,1153.9576538085937,0.8955652324994863,0
2023-12-11,1220.6405029296875,0.00146602116867256,0.00627637379416537,70.24289365493459,15.745454127971925,11.998113790720913,3.7473403372510123,1187.8606079101562,1164.5590795898438,1154.509971923828,0.6410622257133294,1
2023-12-12,1203.1201171875,-0.014353436331283831,0.007397920831476473,58.12455774489414,14.587051024954462,12.515901237567622,2.0711497873868403,1190.5693054199219,1165.1065258789063,1154.9790246582031,0.828894215678864,1
2023-12-13,1208.03369140625,0.0040840263150419,0.007384108442406963,60.19841790229395,13.90520208106659,12.793761406267418,1.111440674799173,1193.5311218261718,1166.097685546875,1155.449478149414,0.87958310183426,1
2023-12-14,1223.0228271484375,0.012407878893459401,0.006845130593816017,65.76792809047147,14.408240636302708,13.116657252274477,1.2915833840282307,1196.203839111328,1167.2804296875,1156.0537646484374,1.4578481850280327,1
2023-12-15,1238.63232421875,0.012763046382958443,0.007234333587826539,70.41135621983241,15.883364733492044,13.66999874851799,2.213365984974054,1199.5515625,1169.0418920898437,1156.691134033203,1.3522542211644661,1
2023-12-18,1251.239013671875,0.010177910915635469,0.007313206388593785,73.53379570550835,17.86374357246791,14.508747713307976,3.354995859159935,1203.657421875,1171.0951953125,1157.5175299072266,1.1704592016141397,1
2023-12-19,1269.6527099609375,0.01471637000434134,0.007580884238184736,77.3016035976522,20.680645858856224,15.743127342417626,4.9375185164385975,1208.8378295898438,1173.517265625,1158.4620147705077,1.3225024845760822,0
2023-12-20,1254.2913818359375,-0.012098842466514048,0.008148347204667629,68.53588383362842,21.426538616181915,16.879809597170485,4.54672901901143,1212.5168518066407,1175.5933984375,1159.2927166748048,1.3442121566687038,1
2023-12-21,1271.8614501953125,0.014007963870131368,0.008508747169395803,72.39210350469014,23.168351345134397,18.137517946763268,5.030833398371129,1216.8435852050782,1178.216982421875,1160.2474462890625,1.0229659312897672,0
2023-12-22,1273.102294921875,0.0009756131270208801,0.008527977758615269,72.64706746403839,24.36797740617476,19.38360983864557,4.9843675675291905,1221.0511962890625,1180.76462890625,1161.3117767333983,1.193755585202982,0
2023-12-26,1279.554443359375,0.0050680518472365765,0.008478163022648503,73.99206927921458,25.544858925865356,20.615859656089526,4.928999269775829,1225.6211242675781,1183.077509765625,1162.3596368408203,0.537378962195632,0
2023-12-27,1283.9222412109375,0.003413530291134226,0.008437972667059241,74.8921298035208,26.52423591177785,21.797534907227192,4.726701004550659,1230.3970336914062,1185.4345678710938,1163.4700787353515,0.6736390493243414,0
2023-12-28,1293.2034912109375,0.007228825626734547,0.008463980798595167,76.73461804803432,27.72966818379723,22.9839615625412,4.74570662125603,1235.4806640625,1187.9782421875,1164.4914611816407,0.9011664785304816,0
2023-12-29,1282.97900390625,-0.007906325163964278,0.008319247080147325,70.58918136287004,27.542458946016268,23.895661039236217,3.6467979067800513,1240.6300476074218,1190.369541015625,1165.408539428711,0.8505810810763202,0
2024-01-01,1285.609619140625,0.002050396168889357,0.00830427746885129,71.22764662453932,27.291760514075122,24.574880934203996,2.716879579871126,1245.4928039550782,1192.702275390625,1166.3190270996095,0.3288219137116553,0
2024-01-02,1296.255859375,0.008281083212096307,0.008213133207197647,73.7146037716246,27.633599875107393,25.18662472238468,2.4469751527227146,1250.2451293945312,1195.5581372070312,1167.4153582763672,0.6285691337737948,0
2024-01-03,1282.16015625,-0.010874167335911844,0.008796966648021147,65.62648987665537,26.462066363094436,25.44171305052663,1.0203533125678064,1253.8571411132812,1198.3092749023438,1168.5246356201171,0.7745838101700843,1
2024-01-04,1288.7860107421875,0.005167727650784659,0.008676256519625742,67.43525130105968,25.771194410175212,25.507609322456346,0.2635850877188659,1257.2209838867188,1201.26291015625,1169.7542333984375,0.8486516072978944,1
